STATION,NAME,DATE,TAVG,TMAX,TMIN,TOBS
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-12-27,,68,41,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-12-28,,71,41,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-12-29,,75,36,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-12-30,,78,35,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2024-12-31,,77,38,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2025-01-01,,76,38,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2025-01-02,,75,35,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2025-01-03,,77,37,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2025-01-04,,77,36,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2025-01-05,,77,41,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2025-01-06,,75,36,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2025-01-07,,70,39,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2025-01-08,,73,47,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2025-01-09,,,,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2025-01-10,,72,36,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2025-01-11,,77,31,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2025-01-12,,69,42,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2025-01-13,,67,40,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2025-01-14,,69,34,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2025-01-15,,73,34,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2025-01-16,,74,33,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2025-01-17,,70,38,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2025-01-18,,70,36,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2025-01-19,,69,32,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2025-01-20,,71,36,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2025-01-21,,68,31,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2025-01-22,,75,31,
USW00003104,"DESERT RESORTS REGIONAL AIRPORT, CA US",2025-01-23,,,,
